SK_ID_CURR,TARGET
170293,0.1045867449190935
170301,0.06544785071299025
170302,0.34005527447702666
170305,0.12752876768823276
170309,0.09613817236631711
170310,0.019618466527891114
170326,0.0739514691082494
170327,0.012107223514303498
170328,0.06349261735722757
170329,0.029321387639677246
170330,0.03823372216054098
170331,0.03948937014060236
170337,0.01311478200885068
170340,0.16119669263662534
170341,0.0250310938938881
170343,0.12845349414672108
170361,0.05829414187571186
170366,0.04301175413356511
170376,0.06876705719120345
170382,0.3896779468308469
170396,0.01816355123496582
170400,0.11644840079807625
170403,0.09719953519964732
170409,0.3083678514112356
170410,0.008907456353049292
170421,0.09421643873803331
170425,0.015704419238457005
170427,0.008828954460461592
170428,0.02709931133545408
170435,0.012235994324550116
170438,0.01601307388254666
170442,0.12894039903624327
170446,0.0843821633875692
170461,0.008562057249466497
170473,0.2616650927448563
170477,0.06813967231084575
170516,0.009610908213719233
170517,0.019302436167670793
170522,0.081524492052605
170523,0.03133991010196342
170534,0.025234046816141935
170535,0.09768700179337925
170538,0.10493612336648703
170549,0.08898974769711898
170556,0.029871643683262904
170563,0.031056650977060608
170570,0.1449834168515159
170580,0.07047355868506201
170582,0.013640277371490093
170584,0.1447986998560052
170585,0.01612801535400473
170587,0.04412958321915192
170590,0.05466137194657915
170598,0.03408716494279922
170599,0.10110569476288833
170601,0.02356748723831942
170612,0.32286759772861545
170617,0.014874372830416224
170620,0.12544193530484093
170629,0.02567756317959926
170647,0.11229302233987594
170651,0.018719596466590084
170654,0.0474401460496401
170657,0.11076210660728916
170662,0.018939919265622628
170707,0.04601650668325835
170719,0.16812939430706444
170722,0.03157735787483208
170723,0.07079698737200546
170731,0.2913332498480875
170735,0.02550641813755426
170750,0.0324061770365936
170769,0.024492760672394677
170770,0.07236265697014328
170776,0.18103078366359882
170783,0.0310073735804652
170789,0.29161238564333314
170800,0.07093060494200162
170809,0.09535846767903225
170810,0.03383526976769582
170811,0.061768172822408235
170827,0.006563520441054129
170842,0.01665592547024423
170854,0.0524467817576302
170857,0.13132165002530005
170865,0.11013542841892815
170867,0.014992305358385525
170869,0.03798123689917422
170870,0.09889225249852188
170878,0.031074820018633653
170881,0.09622144801185899
170910,0.09529667722545468
170913,0.09304757338186784
170919,0.04860451000515102
170932,0.044136289231452235
170939,0.0992476657073283
170947,0.05878999191221085
170950,0.16861720208864378
170953,0.07979466347476971
170954,0.041436774868010666
170970,0.04220202448465025
170972,0.03506054019307913
170973,0.08383980753176035
170980,0.015964657210570613
170981,0.055481113155507765
170983,0.08599606753751796
170998,0.15477189548584333
171001,0.12762522487415484
171004,0.03409434577006872
171020,0.024291549680804617
171023,0.011873976059959858
171026,0.034828338986734146
171060,0.1291205236870139
171061,0.04408324459703034
171065,0.020273814895841312
171077,0.07037579427193567
171081,0.01033011560798779
171103,0.24551660703294592
171110,0.0823679002326336
171114,0.02019847668366888
171118,0.011195974252109338
171119,0.13724521192264835
171120,0.3949632560253083
171137,0.10519354876843742
171147,0.0323346394347247
171153,0.1418096350885375
171156,0.13523471304010393
171158,0.07614414072602288
171163,0.03437057345037029
171169,0.02522884662512636
171170,0.04382706646893254
171172,0.016831558860076323
171173,0.01738891540822747
171176,0.026950498286710964
171181,0.05267550364174346
171182,0.09703969563519885
171191,0.02108422824072333
171193,0.07111280480061984
171195,0.30210683591787313
171198,0.019170472787115516
171205,0.017821837299720363
171212,0.38355756315387
171237,0.09580733431046576
171241,0.03566136487496096
171262,0.0394894887555425
171263,0.02788269933406083
171266,0.024139360668592777
171274,0.018597047284653327
171290,0.055895791239538674
171291,0.30182081021522206
171297,0.015889775634457225
171307,0.009963413198591318
171311,0.3434903958013992
171320,0.03170796597744067
171322,0.0065084867512736864
171328,0.01778509272396422
171337,0.01998508939776951
171346,0.03153210804202162
171348,0.11156406934449126
171354,0.03837151590011887
171358,0.03136037469649054
171359,0.0057901197592748225
171360,0.10584740325860786
171369,0.03413024902949429
171379,0.0414874569203066
171384,0.0387963367217148
171388,0.08389409495962746
171390,0.07505329001099137
171394,0.004359648016209356
171395,0.10485169066243444
171399,0.1651158030659238
171403,0.012978487502246588
171422,0.010457925234936183
171423,0.012652127825478076
171469,0.04031923411913834
171480,0.08236414102731042
171487,0.01028938138275333
171497,0.06396783727652361
171502,0.17866266239548928
171503,0.011619683200307809
171506,0.051893728406624276
171521,0.018648250918278306
171530,0.05979381076847298
171540,0.10311419822327277
171541,0.2081104001252067
171544,0.07202885793288145
171551,0.1173191355786506
171582,0.1506227346118442
171587,0.03044832442710929
171597,0.14634305463648214
171603,0.09695116031147774
171610,0.05070478573074831
171614,0.009395225088406683
171619,0.013876120555357556
171621,0.021458844320297196
171625,0.02782942758028966
171626,0.023938093375252257
171638,0.018043719940275593
171642,0.04062442733684857
171658,0.05588327572664929
171674,0.06512494973877252
171677,0.06739704989594117
171684,0.025264891883531364
171685,0.3103038296667455
171686,0.039232654694452036
171695,0.009458851958950765
171702,0.014979827819663727
171703,0.0109573099754389
171704,0.025000745924510043
171705,0.016977928781296725
171706,0.03428661075552586
171709,0.008012144062443436
171712,0.027739918076922738
171716,0.011029870875216022
171730,0.05843924003107182
171748,0.007437965165881041
171757,0.052648108799491
171767,0.013948170354014109
171768,0.20679730963155307
171771,0.14727874358150791
171775,0.015031885313472337
171778,0.1429349635396567
171780,0.43034553506718126
171781,0.02416080681486523
171785,0.020946543008043227
171786,0.19442416828102338
171789,0.02240782002245532
171802,0.00553349290980195
171803,0.03548238105401158
171812,0.14184308639609636
171862,0.015631654593592326
171864,0.16983398610207112
171891,0.2117301794080996
171892,0.037160124310406134
171913,0.020215645551811844
171914,0.24632599030230207
171922,0.11156717404495149
171927,0.0678245376137326
171933,0.06359092950635997
171934,0.01525669400809183
171943,0.11674725374612974
171945,0.11602680311443209
171960,0.05226599415717362
171964,0.01659894729534996
171975,0.053026634556381
171994,0.08599370677811527
171996,0.12968550451186528
171997,0.008357683489120043
172000,0.01878248611849959
172029,0.007304821577007004
172038,0.03518916718230741
172039,0.04040545229774769
172043,0.03476826449843921
172046,0.027932262968768884
172048,0.038430585931463486
172049,0.05578320182972265
172053,0.05271538632881248
172054,0.12914895582680744
172058,0.05747674662699887
172060,0.011696084894084231
172061,0.00534861974795784
172067,0.06794285003175234
172072,0.02711587088169382
172073,0.07113349618138332
172098,0.023685368848225564
172100,0.04801597461969284
172101,0.08228081520465584
172113,0.3810345832896225
172144,0.0466755377151574
172147,0.017675415285064732
172149,0.056768993375564174
172168,0.026835927051592
172169,0.027921778692175485
172175,0.021160467435977222
172197,0.04509438780886854
172200,0.1453710552578653
172205,0.14501922937693001
172207,0.03821205496658289
172210,0.03522980448361543
172261,0.05052990125317059
172279,0.021015995165481815
172294,0.020290810965510813
172300,0.005647737113094044
172301,0.07446241227813986
172310,0.036779281628338295
172351,0.00698490436582213
172353,0.009798428940175472
172358,0.004600712826618038
172374,0.07633785600745001
172380,0.08627449940887766
172384,0.011312705720598965
172400,0.04182299845582209
172403,0.023027314590189328
172408,0.11478157717733588
172411,0.01866968429924497
172420,0.007071597711817518
172426,0.2631599854507267
172433,0.040414752003689894
172434,0.09842401370846315
172442,0.05510910873537404
172443,0.09534641027090908
172452,0.08152939917526529
172454,0.048381912542241445
172456,0.09464892363932759
172460,0.03703811024647539
172470,0.015456719585909367
172479,0.14514365366684776
172481,0.013653186392582608
172483,0.012308520733431407
172484,0.09872929981000186
172485,0.02349193288356648
172486,0.0831896323595296
172493,0.05420533262212586
172494,0.06576740359972438
172497,0.1845441334570889
172504,0.012944439053155416
172518,0.17694493650238782
172523,0.051591461342864214
172527,0.05745072590585793
172533,0.029383843283838876
172536,0.012859680994571202
172540,0.06140000324564677
172541,0.08619561139414346
172543,0.03295530553451909
172545,0.180028966212623
172547,0.027936135321606805
172551,0.02183677525967539
172556,0.12372537840468194
172562,0.02147929181378122
172570,0.030654486255344712
172574,0.033038220752611286
172575,0.06417635058566071
172599,0.005975321735666301
172611,0.12355157444236303
172612,0.011159443399285169
172616,0.014412880291462276
172623,0.08887797931279569
172627,0.02373954258987572
172635,0.19404407991652
172643,0.03139265550914712
172644,0.00805375540056683
172652,0.07929188959875635
172656,0.020453628756389546
172661,0.013259958672468167
172664,0.02771795667725338
172672,0.024578373124309782
172678,0.07447664535245835
172680,0.03417064954680949
172683,0.014564120131010744
172684,0.07427714011556562
172690,0.013403903046755039
172695,0.03388064945357497
172696,0.010368641130033362
172701,0.015695254389010545
172713,0.1322747265661432
172714,0.010032946699261573
172731,0.02377628311195771
172738,0.015044262876362936
172761,0.016156152729350524
172767,0.11562797108965475
172770,0.2990016001483633
172771,0.026336278484137957
172799,0.009950524470752658
172800,0.09067525527979682
172804,0.187111037099504
172805,0.030540979546573015
172820,0.05122367180931714
172829,0.13340896235376012
172831,0.03357374218884711
172833,0.036359366461095326
172843,0.021988116969373844
172853,0.04613222861115853
172855,0.023786843587924683
172856,0.13803241231751304
172857,0.008885703973690524
172863,0.004120160692874041
172877,0.04299672405688575
172881,0.06609354640835131
172895,0.043034745701315866
172896,0.02158245152136002
172910,0.009080233509919725
172922,0.007329966004989941
172939,0.13616738315069543
172942,0.09167684932784666
172945,0.06036576135199656
172948,0.02759894137542942
172949,0.19884066616787166
172953,0.006595739989820668
172967,0.2224247588499542
172993,0.055926905897677084
172995,0.04373776481167403
172996,0.36809086714905426
172997,0.035535123023806264
172998,0.18545380588376664
172999,0.0641581350310769
173004,0.03394395989656905
173006,0.27719709762008166
173007,0.10838865923428481
173013,0.07378003910390249
173016,0.09679359855286175
173020,0.21656487967923602
173030,0.04728295962709049
173048,0.0326555890726332
173056,0.012069434202787641
173066,0.024465799754686775
173079,0.046635887824195574
173107,0.05476286623082172
173109,0.012261649946227941
173127,0.011585085061529759
173128,0.05988613444138485
173130,0.026839113902203435
173137,0.059155404715088684
173157,0.025033882686062554
173160,0.05774545588963893
173168,0.014103993746428747
173193,0.008413370577289771
173197,0.27986939640749137
173215,0.007259938598117235
173216,0.11072295974711995
173227,0.0147408378979949
173236,0.08149376832144276
173237,0.04048411945778861
173247,0.03136890497006407
173250,0.1254483399240049
173259,0.07039883483820342
173277,0.1631298716252514
173285,0.06581355588752236
173286,0.01273333855086986
173299,0.03684635625862638
173310,0.2793646200364603
173312,0.04852368622901818
173313,0.031038829312111132
173320,0.0676584750156065
173330,0.05619338704946403
173333,0.04014541597814976
173351,0.05981329285353204
173370,0.2548673077259884
173372,0.010791361410126227
173381,0.10562161522637052
173386,0.0077028317448354575
173387,0.17785671606764514
173388,0.14372352071506117
173393,0.010720032295619533
173394,0.1883753071031975
173403,0.015052572987343468
173467,0.019615207338709438
173469,0.11838357708771163
173475,0.09381556284824943
173476,0.029666949957784877
173477,0.003795598143007893
173484,0.057287393709811174
173485,0.08555552391985694
173488,0.08355032483553908
173491,0.031233244308498182
173520,0.008168604539100009
173522,0.20644420952711467
173535,0.03376436638328424
173539,0.05657490058731951
173549,0.006780095536928762
173552,0.012476362844664309
173565,0.05720800646523791
173586,0.02344314279939132
173587,0.026549909329841533
173588,0.015038122032110125
173595,0.028817247666248942
173606,0.1640399776478998
173620,0.18040682962454463
173623,0.020742325601466823
173629,0.021312511431778786
173647,0.016476640916024958
173649,0.018080815248125402
173650,0.022775396952760367
173652,0.008706171036757753
173654,0.13519200924388852
173665,0.05567505967958611
173667,0.273700387855266
173685,0.07310354429052296
173710,0.09949413266251345
173711,0.14605942339027136
173713,0.097675638479918
173718,0.08981151657682689
173743,0.011701355216141485
173744,0.07824108014694699
173762,0.15947292339106392
173768,0.06365914709765834
173769,0.4388349675862791
173770,0.04713201050216921
173773,0.13622053926547034
173779,0.029717217298337872
173780,0.02130068130641915
173781,0.19525137951745014
173783,0.03598043815732244
173795,0.04593925787892115
173800,0.31720748204248644
173812,0.007175098826446305
173823,0.04745291679134319
173834,0.10794018580066828
173874,0.015067435804405033
173891,0.07231741025501508
173904,0.1657100895296805
173909,0.03000987650197782
173925,0.017519289251289347
173941,0.03407314654689693
173942,0.024257876630045607
173944,0.07841386971336098
173955,0.014133385740811955
173959,0.051906476268623415
174000,0.047149810379211135
174004,0.017606516527174824
174006,0.014047026981059137
174008,0.03708661754068124
174012,0.021866308912997144
174017,0.08619295653817766
174020,0.021638598675295922
174044,0.022281111120177548
174051,0.01950112753724328
174052,0.031185435411130755
174059,0.04265507205562701
174060,0.028293255267825904
174061,0.020535168207710796
174063,0.11425735157774673
174068,0.05151711969897178
174069,0.051108697057258075
174072,0.05042575659370465
174074,0.02521288470149613
174091,0.025735392636717282
174092,0.04699903838384384
174098,0.27768313342301065
174105,0.06433653151520541
174107,0.025498336944848335
174110,0.014040581671694492
174121,0.014063272478966136
174126,0.04093939746115744
174153,0.012549356093092913
174156,0.02938768996109215
174160,0.0271741722371855
174173,0.011031720020250452
174183,0.007402384791768332
174185,0.009065311135445087
174188,0.24027605801663138
174198,0.012918248967765996
174206,0.01726462953162743
174207,0.00878912215961239
174211,0.03376488587346653
174239,0.043114504795320786
174260,0.13741345555359852
174261,0.02104723362483767
174262,0.24376483745972694
174264,0.01628902558259879
174271,0.2733140863013763
174275,0.22362075098170206
174277,0.04440567192699738
174286,0.009002889138691928
174301,0.012485289391848281
174312,0.3298228628432074
174314,0.06972934539403726
174322,0.17188405325482703
174323,0.0980654882588091
174325,0.09511273413798371
174326,0.04563308115078439
174327,0.03449871290692388
174334,0.2629140656853728
174360,0.01704122524499066
174362,0.2230782818852758
174367,0.023988397588719852
174371,0.024847475393626955
174372,0.026130492652616938
174384,0.01026703301506896
174390,0.028057551793906836
174391,0.025423352696477778
174396,0.00801225718009914
174412,0.10750295639542337
174423,0.24185526795044848
174428,0.09738158937270923
174429,0.45207732403055956
174438,0.02122625362555096
174481,0.029243366628306615
174483,0.10680662107073663
174484,0.005975266691692516
174485,0.2522966147056855
174488,0.03813348951848018
174497,0.016983779983783604
174509,0.1307462112314639
174513,0.034473170714021464
174514,0.1404260768705535
174520,0.049107707778951175
174526,0.04540367701221503
174532,0.01029089637728817
174536,0.06769133153538004
174537,0.03350245429237779
174538,0.11572661689433279
174539,0.09116763190226881
174540,0.012974929204248788
174549,0.010104665580444878
174551,0.021448332302782758
174563,0.09849338767292565
174574,0.31301007570305733
174575,0.19230230235798806
174586,0.004531353739611091
174590,0.06114723094166362
174606,0.12008791456601328
174607,0.07180760945117394
174609,0.020066719531690758
174610,0.0967977294597179
174630,0.045996026636945894
174631,0.012592433864776317
174661,0.038918180490645854
174665,0.010586117219081493
174666,0.0146882574348276
174677,0.013691245255327007
174690,0.06381523889676805
174700,0.03503697188875839
174702,0.024817622758332394
174703,0.01545126286359928
174713,0.01593884654636207
174721,0.04544821781021182
174726,0.01760789694893364
174729,0.03372154240504617
174741,0.024521336170523964
174742,0.17917819140152869
174754,0.023408132085023434
174757,0.014779598512011702
174782,0.37513142141253286
174795,0.03298302998798649
174805,0.006660269547242649
174806,0.07775793181884436
174809,0.06601713010251456
174810,0.0743866756889419
174829,0.009215403574911737
174830,0.29824387637808525
174832,0.043944839019717394
174836,0.07734240965393363
174839,0.012664541863101574
174843,0.032732568465746736
174854,0.03853580441664791
174861,0.05110140063620492
174863,0.0405163315532614
174867,0.03532830424643164
174871,0.03343063752894691
174887,0.01769632922534662
174890,0.09782918516610237
174897,0.012413818790384988
174901,0.13016722116758522
174903,0.01271507078816396
174912,0.007736829053065984
174913,0.045517674081485486
174920,0.26261792923682364
174922,0.4140304895351794
174924,0.08148096299003435
174925,0.014579744898978488
174928,0.0376070345477149
174938,0.0542748546799733
174939,0.013824009098646006
174943,0.02049742059246188
174950,0.08896623917525304
174954,0.06765119137764819
174955,0.008860476730390386
174957,0.04893861413641929
174965,0.04445226155629198
174966,0.036418958528453976
174967,0.16016691598607785
174977,0.1154630903725643
174983,0.031032823392695443
174986,0.10323470701702259
174987,0.049965153335552216
175012,0.19574180451609344
175015,0.047455995568447235
175025,0.04850836324215162
175027,0.1346851793647912
175029,0.012909971242741732
175056,0.10055278216125726
175075,0.019837886576685053
175081,0.10627719103723449
175097,0.1830122715538106
175128,0.07388382294263794
175129,0.011475311858247648
175138,0.04184961080785357
175169,0.12953367130133533
175183,0.118516259611375
175211,0.013841069435461947
175212,0.06590360871023469
175215,0.024702091988295503
175223,0.0423853177177058
175225,0.012586213715232709
175233,0.04152606173388094
175250,0.016257144850918274
175253,0.011174527418389937
175257,0.014296057504227407
175260,0.010943786436871765
175261,0.026130932901131797
175264,0.014927863947948575
175284,0.15722361156808484
175288,0.01216487773488083
175295,0.02531100446974615
175309,0.02506868613578062
175310,0.028539072020605738
175313,0.10092777716310233
175334,0.01885618876169445
175337,0.014873405513963886
175346,0.014515023206694629
175347,0.03737316291196262
175349,0.036063812839890304
175350,0.09902068853101575
175351,0.02610063322093811
175367,0.22376430561927424
175369,0.06503276483352068
175371,0.07986991626910862
175372,0.022017841758341327
175392,0.14036405072281238
175400,0.007120940211537409
175402,0.013468950262304713
175403,0.17952419026806116
175407,0.06324314268167014
175408,0.017831418318528733
175414,0.11923510718596078
175431,0.012218671152004363
175435,0.03574289864788315
175442,0.009074468343792896
175454,0.015506259884284779
175456,0.024000829476677886
175457,0.044149539807553394
175464,0.03363896546468497
175465,0.03061706004903649
175477,0.017002022006158673
175488,0.03509207233433472
175495,0.039951592983811166
175499,0.06620511843669918
175500,0.020485031538416295
175515,0.02919733654187395
175519,0.02206393256883333
175520,0.061045529892032255
175531,0.015051372002878153
175534,0.01593019294261643
175543,0.1970176938260094
175566,0.012618719558037714
175568,0.016131998905435214
175573,0.03979573765303828
175574,0.06630006777952172
175576,0.05193431976233365
175591,0.0351142577764051
175593,0.014576075595612326
175605,0.25025371293116333
175609,0.05267492182399223
175617,0.010814967772080948
175624,0.30671993314128526
175629,0.022005140796851074
175633,0.015121374070419056
175645,0.13579053828835136
175649,0.008042868135381371
175650,0.02688010713025341
175653,0.043943823549035255
175659,0.0064212863356410705
175660,0.007803592153072657
175661,0.020005282551600875
175664,0.027273629356152605
175665,0.017489520884423952
175677,0.014413321590432515
175682,0.20659694749638913
175684,0.1496753710490217
175687,0.028121474397306494
175690,0.08358155620380009
175706,0.022790179465596732
175722,0.11347413448503751
175724,0.032684119651289395
175730,0.18598705789770337
175731,0.008835360926006414
175737,0.05426844714356814
175743,0.05414969027940306
175745,0.09687179156526583
175758,0.03224648391541152
175768,0.058533660945960506
175769,0.025514671825928016
175773,0.01056582179752023
175775,0.05154746457746452
175794,0.009558703541657311
175798,0.08267540538779293
175809,0.09657156471607857
175818,0.02627878199315717
175830,0.004558921051859757
175835,0.015936142772204683
175840,0.1882804769937171
175864,0.0231864798021391
175875,0.023400549792010637
175890,0.0186357049210157
175892,0.014935633700442656
175914,0.031941210777171485
175930,0.23701527080936569
175935,0.028737138364684778
175955,0.007570078749611917
175958,0.05392139991463146
175959,0.013891119747777552
175960,0.18599299832248697
175964,0.01242411894490144
175968,0.01384362408323654
175986,0.07797818313009544
175987,0.16935467331656293
175997,0.043917774072081237
175998,0.10806569766965557
176003,0.02120263848781137
176004,0.10537551536275674
176021,0.051862262671576204
176034,0.03739725454184279
176035,0.0878152100243673
176043,0.45551579771722506
176045,0.05014039551094637
176051,0.04734157835004278
176052,0.02263721372877618
176059,0.01001598125056588
176067,0.020894449471951418
176073,0.19704079794221005
176076,0.008203271046052927
176077,0.009866086129759146
176085,0.007113107467919001
176088,0.05265781612612493
176095,0.022229980722116717
176118,0.0943964724135259
176129,0.05768291141265176
176177,0.04242245537842942
176183,0.04050314188429571
176206,0.20366768423154738
176218,0.010923706627782335
176240,0.051090415530709296
176253,0.009990008962695491
176260,0.12722861933394594
176275,0.038759009483339775
176285,0.03496531248445388
176288,0.04089431282309871
176289,0.11043603828296109
176290,0.07076473136082861
176297,0.02072351777595399
176300,0.18748789253652662
176301,0.1287499964812581
176319,0.03564795010595588
176322,0.04094013672606618
176337,0.00909581035509221
176346,0.08290678243411316
176347,0.05488585501813862
176352,0.06740757610189782
176358,0.020660062036905093
176359,0.11262962947844038
176365,0.10508422640923507
176371,0.03656055042405262
176403,0.07286616130361398
176419,0.05384509973163279
176428,0.01569566929354742
176429,0.17762367887077507
176430,0.039873513635861335
176432,0.08508845445304844
176437,0.061237923797206474
176440,0.018737787174625067
176441,0.1344264947920872
176450,0.016484593684036427
176454,0.04467637963114782
176459,0.031062226158419415
176460,0.04792182973558466
176467,0.05185736907114209
176472,0.32934937243804285
176482,0.1234864463252572
176483,0.7013161253497142
176486,0.07001199777916416
176487,0.02154082562141733
176494,0.02156438748694244
176497,0.057443060900680715
176500,0.056340714837434316
176509,0.08873027814702403
176511,0.07483538637919893
176512,0.009959151896362206
176522,0.045744031949843014
176525,0.05768601667468014
176526,0.17677053527335057
176537,0.0312615596687599
176538,0.07614470599054493
176572,0.02525569511655787
176573,0.056489590534109776
176574,0.20638595011538352
176579,0.07707916590261955
176580,0.046423284995998904
176592,0.24040274543997678
176601,0.02845192735003853
176603,0.07249643757986739
176605,0.08305435471877161
176606,0.01612315929071588
176615,0.03710905017117977
176620,0.12854586218023398
176634,0.036158577250128235
176635,0.020682536754486332
176638,0.00948450522038373
176639,0.02634052452170118
176641,0.05011783424238987
176661,0.024983946245237754
176668,0.17911502477787392
176669,0.06038918074235272
176683,0.07170054415763927
176688,0.008134603239689614
176700,0.08217823273612722
176702,0.016361869305436205
176705,0.041941767673689276
176709,0.018481703758676638
176710,0.13438747600610507
176720,0.1277542752497596
176726,0.004857516009897917
176731,0.04849191029347501
176732,0.09348642834077941
176733,0.03305924449872015
176734,0.02933097567321729
176736,0.04798458874144708
176741,0.015146980045467676
176756,0.024654569111622976
176785,0.010102131155450054
176790,0.012568151699745612
176793,0.02584771619638342
176820,0.12037099822582614
176827,0.08455062950209724
176828,0.01238027174002762
176839,0.16458712278331689
176848,0.012367171885728242
176850,0.018854051316926065
176853,0.009182135814017344
176866,0.005766699236603797
176867,0.053706368537193475
176875,0.0601090946476483
176883,0.2830860658570327
176888,0.1376081822754114
176890,0.14876249148528517
176898,0.17392414491942204
176917,0.08668987466568466
176925,0.06737465155133744
176929,0.04607592957640644
176934,0.11075895816061654
176938,0.08658062047455371
176953,0.053812871021353
176957,0.14435303465472166
176970,0.02329487526486422
176997,0.06036259637910904
177029,0.0747362011166183
177030,0.008430266102915527
177031,0.0373552388176038
177032,0.20982932793629688
177047,0.02968752726799086
177048,0.013282958407807886
177051,0.06079833241868911
177055,0.016498482101079556
177060,0.05462531028885028
177064,0.3006073565374454
177065,0.010446713127280082
177069,0.17170811225912097
177076,0.09921205884859953
177085,0.05406278399458287
177087,0.020772772840629384
177105,0.059229615779032185
177126,0.021200880199062265
177133,0.022268506883562897
177141,0.01285053124377246
177146,0.05832153519361365
177156,0.07647677948772183
177179,0.027149708487179867
177187,0.4014092646248794
177192,0.3190855747239164
177203,0.08700283496383376
177228,0.15096278988604972
177229,0.04607268727635594
177249,0.03118775937901514
177250,0.14473561880551986
177253,0.07434480274132625
177260,0.034857397036959135
177262,0.05182436519396472
177270,0.05021858060114888
177275,0.09148891162869394
177284,0.06388552111046654
177285,0.10167288509844075
177314,0.13941356057008022
177319,0.0844866728439522
177325,0.007269706666383168
177327,0.07616874758505678
177339,0.039782435200924504
177344,0.042389993760680166
177378,0.06764500572140035
177384,0.03366611646653345
177385,0.02079349827742224
177386,0.019257337324404895
177387,0.030469861703118224
177405,0.021806435888541996
177423,0.08177774395018114
177424,0.004223523074122715
177425,0.02759315380939422
177430,0.11184292359617455
177435,0.030282127065284933
177447,0.029422519403896903
177448,0.02278356458679305
177449,0.0247523724877137
177451,0.06920492451721633
177460,0.2934141865676222
177479,0.022025012520684187
177489,0.015641289158126664
177504,0.01088573859267086
177505,0.09576839067080034
177511,0.1201730809397314
177524,0.030516334610858356
177526,0.021310822374952656
177535,0.017583902498265778
177558,0.024943569497666043
177562,0.1319363910854166
177569,0.02657216038401912
177579,0.019969306715433947
177580,0.029316658801301833
177583,0.007675003041484679
177584,0.15984685675676613
177585,0.06243259482515125
177605,0.10415894904981585
177606,0.04174707064380565
177618,0.1053853507286235
177639,0.4064938078664373
177649,0.0104961206765256
177656,0.02243696556683273
177657,0.01471614070823472
177661,0.11543746272855404
177665,0.054941398572064315
177669,0.020155358061891816
177680,0.13193247115768658
177688,0.3474481261834911
177689,0.015966435393903217
177694,0.021559419309293216
177696,0.13211757357265222
177700,0.03245999092579614
177705,0.024168742256685347
177710,0.06578520322727387
177720,0.017356629350708037
177728,0.023517712360240334
177729,0.08791180920180208
177731,0.047727518838130326
177733,0.053994008845064945
177749,0.07336401753373664
177751,0.07905501005630833
177767,0.0737791095390625
177776,0.026633743223191644
177780,0.13489854998151848
177783,0.009864736678638289
177785,0.11347685229685099
177791,0.03933622431898463
177797,0.047135353548022604
177798,0.07757224600579588
177799,0.008022514684320825
177802,0.0432658550343757
177803,0.025479283160204702
177805,0.022107458458709296
177820,0.011752492588518104
177824,0.026747412249949372
177825,0.025883979491205106
177829,0.017216350123159647
177839,0.14802545551708307
177861,0.02230020219974333
177865,0.06182387059238388
177867,0.019395236345888613
177875,0.14823192108656447
177876,0.3071073282468871
177878,0.08496045754689768
177883,0.014708492889076727
177886,0.007948458554345787
177891,0.08665166522296669
177892,0.041254171948387874
177902,0.02050384338142147
177904,0.09936425450011414
177931,0.03412468629458025
177939,0.01795126546708491
177944,0.08096353834786046
177946,0.027752531080305873
177959,0.11639997830107827
177977,0.03868945251562535
177992,0.15172300259394197
177993,0.0750280761851366
178005,0.14365518193179355
178008,0.03961816406010932
178009,0.03418005495852475
178012,0.17721277396377946
178015,0.014461995061492554
178018,0.01861413037914765
178037,0.079186903205269
178050,0.009571821292255367
178058,0.06550269526322192
178060,0.017801178086356166
178064,0.30267236837171957
178074,0.038342988049296256
178077,0.031494571297026173
178094,0.0703634306136849
178095,0.1131929889204245
178096,0.11434022615647013
178107,0.038026800269573724
178117,0.026592254714073425
178146,0.030953170308130877
178154,0.08484290962802775
178160,0.06527425528040058
178164,0.028559072761450637
178172,0.010039889335382737
178174,0.1121650780088537
178182,0.3666554418198531
178184,0.07884998883541491
178196,0.08386934971990491
178223,0.10482853162215502
178225,0.03282025265165463
178226,0.044019594787407225
178240,0.16022151567275733
178242,0.02532829210979547
178250,0.0743090846651811
178268,0.018030759091247586
178282,0.01803113150409693
178285,0.10291987636604259
178288,0.04859565353586239
178290,0.002088495345798055
178295,0.019561588366728794
178312,0.012328489267570578
178317,0.011578249843865055
178342,0.2343569682179961
178343,0.04613291259431885
178344,0.06031197536385963
178346,0.013834264980986695
178353,0.11690839084621249
178356,0.3239690836612764
178358,0.018560888938034113
178359,0.03597727407533734
178362,0.14570820985482852
178380,0.026791620025529452
178387,0.026300030572230525
178391,0.12188691666424166
178395,0.10242459009676186
178408,0.13732028630430487
178415,0.014828454536674614
178421,0.010404758950265972
178424,0.11742979210117682
178428,0.0785340552729094
178432,0.020655971891703075
178433,0.048322677574503856
178436,0.03904365881735056
178442,0.03538233587772481
178453,0.020335528621559386
178459,0.04666403270368122
178467,0.04913324353933545
178472,0.1325130134274456
178491,0.007975407694820736
178499,0.03325697654754478
178504,0.09287626639576715
178506,0.14492790536588146
178509,0.014271269675101676
178517,0.010751434091771987
178525,0.02149301221665399
178530,0.0739564299237325
178531,0.18539663885104352
178537,0.04956458258194648
178553,0.05606499988944437
178557,0.02482456845163689
178565,0.03389611392068355
178566,0.028854351091240626
178579,0.016742966592477072
178586,0.08036888144969305
178589,0.09118242192966114
178592,0.03754392840116753
178610,0.011108241416681586
178620,0.11881598373995714
178621,0.017142648574000104
178622,0.14497265635948214
178643,0.014175699180462069
178665,0.02214424136621123
178671,0.03138197898798504
178675,0.015096020914069554
178692,0.033216232955928696
178722,0.02157736376650332
178723,0.03535869991765712
